file_path,post_id,line_count,comment
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,1114465,11844,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,24161582,11869,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,1114465,12637,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,24161582,12662,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,1114465,13513,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,24161582,13538,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,1114465,14377,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,24161582,14402,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,1114465,15170,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,24161582,15195,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,1114465,15968,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,24161582,15993,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,1114465,16838,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,24161582,16863,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,1114465,17625,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2018_V15_4M_for_uid=c8a1fb1f.ipynb,24161582,17650,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,942,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,967,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,1769,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,1794,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,2629,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,2654,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,3441,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,3466,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,4275,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,4300,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,5098,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,5123,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,5927,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,5952,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,6725,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,6750,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,7498,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,7523,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,8325,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,8350,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,9344,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,9369,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,10159,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,10184,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,10954,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,10979,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,11959,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,11984,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,12754,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,12779,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,13642,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,13667,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,14513,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,14538,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,15308,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,15333,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,16107,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,16132,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,16986,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,17011,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,1114465,17775,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Single_2017_V4_4M_for_uid=c8a1fb1f_V1.ipynb,24161582,17800,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,838,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,863,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,1644,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,1669,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,2506,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,2531,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,3362,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,3387,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,4179,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,4204,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,5026,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,5051,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,5870,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,5895,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,6700,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,6725,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,7510,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,7535,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,1114465,8350,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/PostAnalysis_V1.ipynb,24161582,8375,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,830,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,855,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,1620,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,1645,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,2457,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,2482,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,3278,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,3303,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,4078,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,4103,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,4927,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,4952,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,5722,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,5747,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,6518,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,6543,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,1114465,7545,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/Beamline_Paper/XPCS_Setup_2017_V3_16m_4M.ipynb,24161582,7570,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/2017_1/chubar/Study_Jan22.ipynb,1114465,579,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/2017_1/chubar/Study_Jan22.ipynb,24161582,604,       " * http://stackoverflow.com/a/24161582/3208463\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/2017_1/chubar/Study_Jan22.ipynb,1114465,1401,       "// from http://stackoverflow.com/questions/1114465/getting-mouse-location-in-canvas\n",
/Users/jacob.caulfield/Documents/GitHub4/CHX_Pipelines/2017_1/chubar/Study_Jan22.ipynb,24161582,1426,       " * http://stackoverflow.com/a/24161582/3208463\n",
